announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1221221096,300701,森霸传感,2024-09-13,2024-09-23,2024-09-24,2024-09-24,0.034999999999999996,2024年半年度权益分派实施公告,pdf/1221221096.pdf,edf5d7a8bac332c9666ed9cea089f4df8142174e91fbf53c45114b764f02ab36,false,COMPLETE
1221224136,300448,浩云科技,2024-09-13,2024-09-23,2024-09-24,2024-09-24,0.015,2024年半年度权益分派实施公告,pdf/1221224136.pdf,63f62e067114587fc493c72182175ce2bef027494aaa48a3b44a368cb35b0e51,false,COMPLETE
1221224351,301381,赛维时代,2024-09-13,2024-09-23,2024-09-24,2024-09-24,0.3,2024年半年度权益分派实施公告,pdf/1221224351.pdf,f723c74e889c458294583f07bbab69108b182b46a3066aef0178e86bbc88af2e,false,COMPLETE
1221221284,600282,南钢股份,2024-09-14,2024-09-23,2024-09-24,2024-09-24,0.1,南京钢铁股份有限公司2024年上半年度权益分派实施公告,pdf/1221221284.pdf,e3ca1887d4993f328a9087d93b9a7b9fc54137ebd7aa471ab2c29bcccf26f891,false,COMPLETE
1221222044,600508,上海能源,2024-09-14,2024-09-23,2024-09-24,2024-09-24,0.2,上海能源2024年半年度权益分派实施公告,pdf/1221222044.pdf,e14114632751d8576feca24a71eca7f8a5b1e90af3f287cda47b8ed21b08f828,false,COMPLETE
1221222081,605066,天正电气,2024-09-14,2024-09-23,2024-09-24,2024-09-24,0.1,2024年半年度权益分派实施公告,pdf/1221222081.pdf,32aca62fd375ca4259a4ecb3c51f48cf406372f743980b2d1c6c763bec7a41af,false,COMPLETE
1221222123,002019,亿帆医药,2024-09-14,2024-09-24,2024-09-25,2024-09-25,0.1,2024年半年度权益分派实施公告,pdf/1221222123.pdf,99d8241011e49aeaddc0109e62c7eee5d0ee770e3efb8dafe007109366038a50,false,COMPLETE
1221222324,002043,兔 宝 宝,2024-09-14,2024-09-24,2024-09-25,2024-09-25,0.27999999999999997,2024年半年度权益分派实施公告,pdf/1221222324.pdf,4d01ee3a78bc8b7f42a6af6952f3ae35724214712e89eccf6e53663caf67f125,false,COMPLETE
1221222531,601607,上海医药,2024-09-14,2024-09-23,2024-09-24,2024-09-24,0.08,上海医药集团股份有限公司2024年半年度权益分派实施公告,pdf/1221222531.pdf,f0928d1ddc8fe3661d09703ddde1c648e38de0e182b2da349b43e76c38402eff,false,COMPLETE
1221223939,300496,中科创达,2024-09-14,2024-09-23,2024-09-24,2024-09-24,0.125,2024年半年度权益分派实施公告,pdf/1221223939.pdf,ae58da7dd9612ac33963ade310a5b5811aafee99418e5e4b307f083100f64f3b,false,COMPLETE
1221233791,873152,天宏锂电,2024-09-18,2024-09-24,2024-09-25,2024-09-25,0.02,2024年半年度权益分派实施公告,pdf/1221233791.pdf,7cd12083958c6d97b178ef5fefca46ea7b65137dd2f9c105a3cbb8a83103837d,false,COMPLETE
1221235756,831834,三维股份,2024-09-18,2024-09-23,2024-09-24,2024-09-24,0.1,2024年半年度权益分派实施公告,pdf/1221235756.pdf,33ab9bea0a010852618aa8115ad29d3d2ac99d065972e6e6a688d0cfc2e04dab,false,COMPLETE
1221233082,688720,艾森股份,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.045,2024年半年度权益分派实施公告,pdf/1221233082.pdf,9426b03a11e744eb7087528e7d4f6b54dea127df0224f0ff2e782f68e99fa01a,false,COMPLETE
1221233238,688682,霍莱沃,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.08,2024年半年度权益分派实施公告,pdf/1221233238.pdf,8a92dbec90c704ddd0e084da729d094ed1e6df18e965bfe9330d15b1460c37c9,false,COMPLETE
1221233361,603307,扬州金泉,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.4,扬州金泉旅游用品股份有限公司2024年半年度权益分派实施公告,pdf/1221233361.pdf,06c993baf4c52c86fe747f6e40c472671cedb8faafd6ff62d7c36040fee939b5,false,COMPLETE
1221233490,688088,虹软科技,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.15,2024年半年度权益分派实施公告,pdf/1221233490.pdf,27005c346fd5eb5b09e790f4b68d22cc1ef022a2ddc6ba277711fa96e717a5c3,false,COMPLETE
1221233499,688531,日联科技,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.2,2024年半年度权益分派实施公告,pdf/1221233499.pdf,d05e40659a7585e6f8d9cbba1d25cacb233f63ae8ba51a8f913cce931f7d0c1d,false,COMPLETE
1221233621,600019,宝钢股份,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.11,宝钢股份2024年上半年度权益分派实施公告,pdf/1221233621.pdf,5cf410e663c9345c1ff193db7285058eed3f17b75042041f8d27f059ca6e5fa4,false,COMPLETE
1221233751,002683,广东宏大,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.2,2024年半年度权益分派实施公告,pdf/1221233751.pdf,c704f1f6720dccc91a99f60e48004d9cbf9d5780b561233f6d484999070cbf67,false,COMPLETE
1221233752,000681,视觉中国,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.008,2024年半年度权益分派实施公告,pdf/1221233752.pdf,f1bb49a4de391f96ee8576faa3855e9ec7b412cfb54324bc43833cbfde3b8713,false,COMPLETE
1221233814,301061,匠心家居,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.5,2024年半年度权益分派实施公告,pdf/1221233814.pdf,4393a1af5b8f36e941189823b7fd5b6df2070c3122f645ea8484a7d6671d0bbd,false,COMPLETE
1221234161,603685,晨丰科技,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.014,晨丰科技2024年半年度权益分派实施公告,pdf/1221234161.pdf,698df0c8564a71551d3cc4bc5ed5c406b9018a44d867b17ea1c3f0a2284aba15,false,COMPLETE
1221234484,601825,沪农商行,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.239,上海农村商业银行股份有限公司2024年半年度权益分派实施公告,pdf/1221234484.pdf,ec0a77675ac5978db694197ffa5e70381d1b57f27be8e3fab630298de17d93a3,false,COMPLETE
1221234497,603976,正川股份,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.1,2024年半年度权益分派实施公告,pdf/1221234497.pdf,07acee1cbcaf19d45a55ed9aa5a28a40b87bb449d153755adffae431d382a72b,false,COMPLETE
1221234775,002003,伟星股份,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.2,公司2024年中期权益分派实施公告,pdf/1221234775.pdf,1cd77305ad1a651049fb46bff63df2ee7b60ecefa704b8b1d761131b756f8a32,false,COMPLETE
1221234809,000936,华西股份,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.02,2024年半年度权益分派实施公告,pdf/1221234809.pdf,08cb981fe15d778880d1ee3a84d27923216cde9954afbec64b851fc020a9ef23,false,COMPLETE
1221234834,605118,力鼎光电,2024-09-19,2024-09-24,2024-09-25,2024-09-25,0.09,力鼎光电2024年半年度权益分派实施公告,pdf/1221234834.pdf,82d18be8beb69dab02641be7fc5fb0ddecb15640171ac87df5ff520848ef8146,false,COMPLETE
1221235016,002271,东方雨虹,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.6,2024年半年度权益分派实施公告,pdf/1221235016.pdf,ae69e024b8d4fa6a00cf816605f68dbb75aef6866d0e53c47619b5c76217428c,false,COMPLETE
1221235033,001337,四川黄金,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.1,2024年半年度权益分派实施公告,pdf/1221235033.pdf,867c7ca9c51189f050542cd49be421a47043cd317aaeb65f1adba385aa26999c,false,COMPLETE
1221235147,300628,亿联网络,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.6,2024年半年度权益分派实施公告,pdf/1221235147.pdf,f78775a3681615d8b9c14b9c80e74fed9e0407cc3e554d7dcc7eb7a8d2e38ece,false,COMPLETE
1221235268,300751,迈为股份,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.5,关于公司2024年半年度权益分派实施公告,pdf/1221235268.pdf,1ed900f017af1b0a8eb2fe3635b9005ef90c64e73692dc485fda47850d318d27,false,COMPLETE
1221235430,002027,分众传媒,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.1,公司2024年半年度权益分派实施公告,pdf/1221235430.pdf,e6b661b431be3baa924ec268cfa5c605c7264662eb9dfb5e715e20bc2243d808,false,COMPLETE
1221235449,002661,克明食品,2024-09-19,2024-09-26,2024-09-27,2024-09-27,0.2,2024年半年度权益分派实施公告,pdf/1221235449.pdf,7acfc89333fdf72191f86b6f6c26299f771efd7642355b2149124e4350d7cf71,false,COMPLETE
1221235806,301446,福事特,2024-09-19,2024-09-26,2024-09-27,2024-09-27,0.1,2024年半年度权益分派实施公告,pdf/1221235806.pdf,26d967b9f7d7be7029abbcae7752dc024e52562bee77ad7ee29ca8c189ad96cb,false,COMPLETE
1221236039,003000,劲仔食品,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.1,劲仔食品2024年半年度权益分派实施公告,pdf/1221236039.pdf,7f046ec6a19614ec90d1794d2bf4337f2653cf92701143683c1b58c46799282a,false,COMPLETE
1221236230,301608,博实结,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.63,2024年半年度权益分派实施公告,pdf/1221236230.pdf,f7ae459d27f2541078752e4ba3f4a939531476ea6ce826b70596baf626b14d06,false,COMPLETE
1221243798,300580,贝斯特,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.03,2024年半年度权益分派实施公告,pdf/1221243798.pdf,5808b4fb92eceffb4bc7aa0ae9245ef5c79dbf8844751e1c9b59695c7e17288c,false,COMPLETE
1221246011,300187,永清环保,2024-09-19,2024-09-26,2024-09-27,2024-09-27,0.03,2024年半年度权益分派实施公告,pdf/1221246011.pdf,6f7605547f8b336f16eae2ff1ab55e4d4ad0eb4655f54553580753240aef5d9c,false,COMPLETE
1221246366,301336,趣睡科技,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.048,成都趣睡科技股份有限公司2024年半年度权益分派实施公告,pdf/1221246366.pdf,f2df3a7fbf4ce734e22e9e98f602b9d6991f978dcdf62b833cd6f4ef870b3de4,false,COMPLETE
1221246682,300758,七彩化学,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.05,2024年半年度权益分派实施公告,pdf/1221246682.pdf,3e4ca344f651ed1e574cd5d2c22257b168adf201df63ad7ea5c78319c29dba0c,false,COMPLETE
1221246719,301325,曼恩斯特,2024-09-19,2024-09-25,2024-09-26,2024-09-26,0.21000000000000002,2024年半年度权益分派实施公告,pdf/1221246719.pdf,b6bda236ae65b2e9251f0e27a17ec26b576c8c93fb71eb8970d8b3c3d2f62be2,false,COMPLETE
1221243104,603960,克来机电,2024-09-20,2024-09-25,2024-09-26,2024-09-26,0.028,克来机电2024年半年度权益分派实施公告,pdf/1221243104.pdf,a4fe1877cff6263b1bab47196cad98e66cd6d2c674cd5f84f8215af2e3d14a5a,false,COMPLETE
1221243433,301020,密封科技,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,2024年半年度权益分派实施公告,pdf/1221243433.pdf,41b682f7a7279457f3777c02c0290a4c925c8c4e5e07979b7054d9c570dd6803,false,COMPLETE
1221243686,300307,慈星股份,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.1,2024年半年度权益分派实施公告,pdf/1221243686.pdf,b0d46d982545ade22c59f5d2af1427d04933179c3a3f3439529e7068a4158ecb,false,COMPLETE
1221243741,600367,红星发展,2024-09-20,2024-09-27,2024-09-30,2024-09-30,0.01,红星发展2024年半年度权益分派实施公告,pdf/1221243741.pdf,d989d72d72e45b72b2f149440834f9fbfdb5ec6c8fab69e9e23b5b26eb3f7aa1,false,COMPLETE
1221243744,603236,移远通信,2024-09-20,2024-09-25,2024-09-26,2024-09-26,0.26,2024年半年度权益分派实施公告,pdf/1221243744.pdf,dde3fa01367db91e2cf78970a483e4061d7b9b415e6f244b067896020a9907db,false,COMPLETE
1221244366,603885,吉祥航空,2024-09-20,2024-09-25,2024-09-26,2024-09-26,0.09,上海吉祥航空股份有限公司2024年半年度权益分派实施公告,pdf/1221244366.pdf,1df8ef91de301c8997210ae6b056522d531ea174928f3f63b853da6508269cb0,false,COMPLETE
1221244376,688289,圣湘生物,2024-09-20,2024-09-25,2024-09-26,2024-09-26,0.25,圣湘生物科技股份有限公司2024年半年度权益分派实施公告,pdf/1221244376.pdf,e1a79d605fc1fa7da836a848e49f80e27758329797a0d8cbbd4170406e9ec5c3,false,COMPLETE
1221244635,300982,苏文电能,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,关于2024年半年度权益分派实施公告,pdf/1221244635.pdf,4a0225881edbccbb9115b8e273d5ea855039a0fcdbfc23fec7f84b9b25aeb83c,false,COMPLETE
1221244953,301329,信音电子,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.13999999999999999,2024年半年度权益分派实施公告,pdf/1221244953.pdf,adcb055dbe5d0aaf4770bf1295731d199c22fa601d3bc37e97a75dc5c71bc7d0,false,COMPLETE
1221244979,603348,文灿股份,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,2024年半年度权益分派实施公告,pdf/1221244979.pdf,501a1d78faa16a2c02ae67a369e4447c70aa719cae6d29cfba07d8552fdbd087,false,COMPLETE
1221244983,001323,慕思股份,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.75,2024年半年度权益分派实施公告,pdf/1221244983.pdf,5da1dadf9efd2162fcbe4a247e023b26c2d9a14dedbf7fc4f2c5c60282f05480,false,COMPLETE
1221244984,605136,丽人丽妆,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.006,关于权益分派实施公告,pdf/1221244984.pdf,3384263fccd46e511d3033696b445398e59237b0f3d6f23b823bfabc971929b0,false,COMPLETE
1221245056,002558,巨人网络,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.13999999999999999,2024年半年度权益分派实施公告,pdf/1221245056.pdf,29d152d41cc2166b914676e4aebc48c39dbbfbe1a7ad7aebe723076f2fd5075c,false,COMPLETE
1221245122,002972,科安达,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,公司2024年半年度权益分派实施公告,pdf/1221245122.pdf,192b04f5d48edc0965735bffaec9ec13f721aa03cf372760979d98f85ba46d9c,false,COMPLETE
1221245153,688150,莱特光电,2024-09-20,2024-09-25,2024-09-26,2024-09-26,0.12,陕西莱特光电材料股份有限公司2024年半年度权益分派实施公告,pdf/1221245153.pdf,4640aea566af02bc05467bce5c2542e604b494bf5d333b1c17eaa70f2063725e,false,COMPLETE
1221245319,301172,君逸数码,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.1,2024年半年度权益分派实施公告,pdf/1221245319.pdf,065952dd52afbf453f55504cbdccdc947bce8a8a2dfdf4d39a863204f30b716e,false,COMPLETE
1221245381,002540,亚太科技,2024-09-20,2024-09-25,2024-09-26,2024-09-26,0.16,2024年半年度权益分派实施公告,pdf/1221245381.pdf,204003fc3ced6cb07cbfe40110dcac481845302860deba17c9fc40b778fe71f1,false,COMPLETE
1221245401,300824,北鼎股份,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.08,2024年半年度权益分派实施公告,pdf/1221245401.pdf,bb596660629f3b34edd33524edf42ab08624bfe24420c75f9d793245dd49709f,false,COMPLETE
1221245681,002409,雅克科技,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.32,2024年中期权益分派实施公告,pdf/1221245681.pdf,991f175608be178da60203df588082b7c4bd0b23ab2758750d187b36ae1fd5a7,false,COMPLETE
1221245763,002985,北摩高科,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.25,北京北摩高科摩擦材料股份有限公司2024年中期权益分派实施公告,pdf/1221245763.pdf,0bcad3f89f419968bdf066f50133f95751e0ca2bd737a2d8499bc4b078065bc7,false,COMPLETE
1221245840,301206,三元生物,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,2024年半年度权益分派实施公告,pdf/1221245840.pdf,d304b354e6a3261d192a0e52d3f0e453c3b6f18406b6fe031ef5ac0656607078,false,COMPLETE
1221246212,301606,绿联科技,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.3,2024年半年度权益分派实施公告,pdf/1221246212.pdf,9697fe07f206c9dd6eb9e00748e78fc210a369b3d46902c20193c9e10dcbb4f2,false,COMPLETE
1221246293,600839,四川长虹,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.05,四川长虹2024年半年度权益分派实施公告,pdf/1221246293.pdf,62076b081c566209580522857f2e4f1738c16228fc28e114ca4186d446c560c4,false,COMPLETE
1221246549,301196,唯科科技,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.5,2024年半年度权益分派实施公告,pdf/1221246549.pdf,7466fecb6d1fe89fc993e1c98d28e26961a4307ba6d5160c3ff667f2fe0a5e20,false,COMPLETE
1221258680,836221,易实精密,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.1,2024年半年度权益分派实施公告,pdf/1221258680.pdf,bec010aa9323d980a5b180af03b7769436acbbd09b32bea63f6361907a8ceca1,false,COMPLETE
1221258690,832000,安徽凤凰,2024-09-20,2024-09-27,2024-09-30,2024-09-30,0.06,权益分派实施公告,pdf/1221258690.pdf,6f22f7be812355c9520cde6647fdf1e56d2937ee24b8695f52e9085f7704f9df,false,COMPLETE
1221256002,301121,紫建电子,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,2024年半年度权益分派实施公告,pdf/1221256002.pdf,bb6e435482eb1266a278b4b615fbc3739a35446783ef6dd88f410ef185772519,false,COMPLETE
1221257326,301187,欧圣电气,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.5,2024年半年度权益分派实施公告,pdf/1221257326.pdf,eb8a9f6babcc9676ba6f3c0307f22ddcc9cb7ca1f301f2366f122d6f85895637,false,COMPLETE
1221257551,301123,奕东电子,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.1,2024年半年度权益分派实施公告,pdf/1221257551.pdf,e025ef53bffddcaa4239ad2808521422d24ca9eaaedd26ec31de08fdf7b6ebce,false,COMPLETE
1221257316,300258,精锻科技,2024-09-20,2024-09-27,2024-09-30,2024-09-30,0.06,2024年半年度权益分派实施公告,pdf/1221257316.pdf,36c6e74ea1cbb5cac8bc5d13e77f390e60c2efdc2d267348d1873ee0f98000e3,false,COMPLETE
1221258065,300373,扬杰科技,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.26,2024年半年度权益分派实施公告,pdf/1221258065.pdf,bfedc0557ef84762dbf6a197eb14cf33368d24f0ac339336c866888502406f9f,false,COMPLETE
1221258173,301007,德迈仕,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.08,2024年半年度权益分派实施公告,pdf/1221258173.pdf,db90f8511848b35af9cc3763ee9979cbcc0b4b89a88114362ac1f1b9147af319,false,COMPLETE
1221258248,301078,孩子王,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.02,2024年半年度权益分派实施公告,pdf/1221258248.pdf,8a9507f49b9523cda4529a821440b437c3c0c3e7ebed9095a602456b5765734a,false,COMPLETE
1221258880,301179,泽宇智能,2024-09-20,2024-09-26,2024-09-27,2024-09-27,0.15,2024年半年度权益分派实施公告,pdf/1221258880.pdf,239cf85dc2145cbfce08bfc7ecfddcd6d622ffac6906cc6040dea4c2bd8ebb1f,false,COMPLETE
1221255690,600056,中国医药,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.02174,2024年半年度权益分派实施公告,pdf/1221255690.pdf,6ee125e82535de50af7a8b647e66647beb56c909c3564c8e2fc1f6df039aae0b,false,COMPLETE
1221255985,688336,三生国健,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.033,三生国健：2024年半年度权益分派实施公告,pdf/1221255985.pdf,772aba781a2b8ade3ecfbd718469d32dffd16a9db3061fdeeef808b5a4ff4c81,false,COMPLETE
1221256032,300441,鲍斯股份,2024-09-21,2024-09-27,2024-09-30,2024-09-30,0.15,2024年半年度权益分派实施公告,pdf/1221256032.pdf,fda8d166c518dd7c576c0b6f9bb4e5207963ae200dc7e5a65f87775ea50d5985,false,COMPLETE
1221256194,603095,越剑智能,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.3,2024年半年度权益分派实施公告,pdf/1221256194.pdf,e15c931421df96249b54bed6a4cea137adc44bd40bbb3615fa4493396fdf6b0c,false,COMPLETE
1221256653,688205,德科立,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.2,无锡市德科立光电子技术股份有限公司2024年半年度权益分派实施公告,pdf/1221256653.pdf,ce066546a207dd273218720aaf801f9b66f3140958e3bb324dea15d8738872fc,false,COMPLETE
1221256726,000920,沃顿科技,2024-09-21,2024-09-27,2024-09-30,2024-09-30,0.05,权益分派实施公告,pdf/1221256726.pdf,b63e333803fe75294b713cd50e57cb71a242ba7a8124f943d1ee71df53cffefa,false,COMPLETE
1221256833,605086,龙高股份,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.077,龙岩高岭土股份有限公司2024年半年度权益分派实施公告,pdf/1221256833.pdf,c02b6b0fef3f0036b7a2183e856059716763e624d82272d34f8e09c7f0eece02,false,COMPLETE
1221256877,002252,上海莱士,2024-09-21,2024-09-27,2024-09-30,2024-09-30,0.037,2024年半年度权益分派实施公告,pdf/1221256877.pdf,67128bc5832823a920ff3ce08ebbdbd0411993974466732f52eaebbc5324510c,false,COMPLETE
1221257135,000828,东莞控股,2024-09-21,2024-09-27,2024-09-27,2024-09-27,0.15,东莞控股2024年半年度权益分派实施公告,pdf/1221257135.pdf,0cf870e8eb91d4c3c7842533cc8db56d079c9e4b662379bbf9aaf735940d549c,false,COMPLETE
1221257215,601966,玲珑轮胎,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.1,山东玲珑轮胎股份有限公司2024年第二季度权益分派实施公告,pdf/1221257215.pdf,60464428d0cc12198c2bb85853e0fa68c8625d621c3b8acb006f785b91f82885,false,COMPLETE
1221257254,301418,协昌科技,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.1,2024年半年度权益分派实施公告,pdf/1221257254.pdf,bb8766685aeb2c261e20546d9cf648e12ed0a388aaf96da1438570d6fc819121,false,COMPLETE
1221257527,002444,巨星科技,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.25,2024年半年度权益分派实施公告,pdf/1221257527.pdf,46a82227111acacd4c373092a5f63b4e477bb6b8ae13f972fe0d1b9cfbf0436d,false,COMPLETE
1221257545,300720,海川智能,2024-09-21,2024-09-27,2024-09-30,2024-09-30,0.08,2024年半年度权益分派实施公告,pdf/1221257545.pdf,cdfa6b7afc6dd0aa9f5c1bfb0acff212f10a77fafd1bf3808e88c5cdd6cd2801,false,COMPLETE
1221258049,002863,今飞凯达,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.005,2024年中期权益分派实施公告,pdf/1221258049.pdf,ad57aa95f9e00919b5ee079e2c21b56369d659f0eb81c697d4f6f36b40cc786a,false,COMPLETE
1221258212,603083,剑桥科技,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.03,2024年半年度权益分派实施公告,pdf/1221258212.pdf,56a91b761ef18cebbc442780e7b5c2be47b401f9517af6fa0584a740919d8d07,false,COMPLETE
1221258511,301000,肇民科技,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.2,2024年半年度权益分派实施公告,pdf/1221258511.pdf,36040fe5c43e06a03a212a63bc3f8ed95413a6d17bebac59eae7e441a3c7371a,false,COMPLETE
1221258694,600754,锦江酒店,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.12,锦江酒店2024年半年度权益分派实施公告,pdf/1221258694.pdf,2fd4d1a5005f0fd6e15c10144489a16ee5240abd78b7f50409d1f82cc46bb312,false,COMPLETE
1221258855,300409,道氏技术,2024-09-21,2024-09-26,2024-09-27,2024-09-27,0.18,2024年半年度权益分派实施公告,pdf/1221258855.pdf,e2d171e51a703cbc46ac2dae26dec6db74f7dbe4ad6647ff0feeb2166dcfb5d8,false,COMPLETE
1221258957,002825,纳尔股份,2024-09-21,2024-09-27,2024-09-30,2024-09-30,0.02,2024年半年度权益分派实施公告,pdf/1221258957.pdf,c29b2b26b338abf035f16d636ced69e6ccc92553f769e86abd76dc7118f5cc26,false,COMPLETE
1221259116,000048,京基智农,2024-09-21,2024-09-23,2024-09-24,2024-09-24,0.38,因回购股份数量变化对2024年半年度权益分派实施公告内容进行调整的公告,pdf/1221259116.pdf,947d4e9f07c15033f2fef9a499cb48100fe1d93a80b25f34d599bd2352e150b8,false,COMPLETE
1221257532,002315,焦点科技,2024-09-23,2024-09-26,2024-09-27,2024-09-27,0.55,2024年半年度权益分派实施公告,pdf/1221257532.pdf,a6361149f45f4e63c52644c30065ea9a5d4f50240611f97badd909cfc3c3fab6,false,COMPLETE
1221257990,003009,中天火箭,2024-09-23,2024-09-27,2024-09-30,2024-09-30,0.02,陕西中天火箭技术股份有限公司关于2024年半年度公司权益分派实施公告,pdf/1221257990.pdf,5421c0933f58b714d9843d68fcc552820a0829ee164e54e69d01f8c5b6e32f47,false,COMPLETE
1221268582,601968,宝钢包装,2024-09-23,2024-09-26,2024-09-27,2024-09-27,0.042,2024年半年度权益分派实施公告,pdf/1221268582.pdf,abae990cfbabac41ad398cec9d391fcb7bbc1aed95e369fd243004a3ed3b8dc0,false,COMPLETE
1221275587,300770,新媒股份,2024-09-23,2024-09-27,2024-09-30,2024-09-30,0.8,2024年半年度权益分派实施公告,pdf/1221275587.pdf,fd8553cac2973c22e52563c6f2d266147fcf8edbc63286c0707c6f9813a2854e,false,COMPLETE
1221275622,300888,稳健医疗,2024-09-23,2024-09-27,2024-09-30,2024-09-30,0.4,2024年半年度权益分派实施公告,pdf/1221275622.pdf,f4509c18e33ae84a94058bcc52bcce3f4a1dffcd3af0b06009b15d14fb4d25ee,false,COMPLETE
1221276490,300346,南大光电,2024-09-23,2024-09-27,2024-09-30,2024-09-30,0.05,2024年半年度权益分派实施公告,pdf/1221276490.pdf,3a903c33252d18d0eab86206d4ea567bcb5310b997b46a69493588e7a191e6ef,false,COMPLETE
1221276838,301202,朗威股份,2024-09-23,2024-09-26,2024-09-27,2024-09-27,0.2,2024年半年度权益分派实施公告,pdf/1221276838.pdf,1ad0450a8b10120a57d658ff0f3be26ef8ca2c92bbcfebdaa0dfb561c8df543f,false,COMPLETE
1221277434,301110,青木科技,2024-09-23,2024-09-27,2024-09-30,2024-09-30,0.4,2024年半年度权益分派实施公告,pdf/1221277434.pdf,49009377eb9b495475fbc29a3b06ec6a343daa1da9418f4fd662dbfd9687d44d,false,COMPLETE
1221277517,300748,金力永磁,2024-09-23,2024-09-27,2024-09-30,2024-09-30,0.08,2024年半年度权益分派实施公告,pdf/1221277517.pdf,6fa10147532c4efb773f553734a2ad487fbf1722e820a9f2b6b330beb5302fbf,false,COMPLETE
1221274699,603577,汇金通,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.05,汇金通2024年半年度权益分派实施公告,pdf/1221274699.pdf,fc6137ee2affa043e0721ac948d1b50c92f9c5488bcbb361aff366a7d1a5c4f7,false,COMPLETE
1221275041,603214,爱婴室,2024-09-24,2024-09-30,2024-10-08,2024-10-08,0.109,2024年半年度权益分派实施公告,pdf/1221275041.pdf,4905f39ad76918b98a6bbfded3ff80375bbdddba45a1f9b37b3c048f8c69004f,false,COMPLETE
1221275044,688355,明志科技,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.05,2024年半年度权益分派实施公告,pdf/1221275044.pdf,cd577f2d557425574d1ec640c58231ed6921e602d6e17443e90c35c5ba24a875,false,COMPLETE
1221275410,605286,同力日升,2024-09-24,2024-09-27,2024-09-30,2024-09-30,0.12,同力日升2024年半年度权益分派实施公告,pdf/1221275410.pdf,3cee4b4a747eebd4a9d85e09b1b29d8877c92ac2adf4bdcd515cae809ec7cd30,false,COMPLETE
